序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
3072,600251,冠农股份,9.29,1.64,0.66,6.19,9.108490937631,0.2570564,70.23557711,519,514,74.4,2026-07-28,1.99,52.3,False
3073,600252,中恒集团,2.21,1.38,0.8,-52.47,2.188633631555,0.202682,57.49586148,557,4023,79.6,2026-07-28,0.98,45.8,False
3074,600255,鑫科材料,3.09,0.98,1.88,84.76,3.055910677178,0.2567876,59.92872408,-1670,3290,78.0,2026-07-28,1.12,46.7,False
3075,600256,广汇能源,5.4,2.27,0.91,36.5,5.2573461861,0.3082464,56.90026315,-848,4194,81.2,2026-07-28,2.71,46.2,False
3076,600257,大湖股份,5.03,0.6,2.9,-206.04,4.961637572891,0.2002376,71.20781964,2881,394,80.0,2026-07-28,1.38,57.0,False
3077,600258,首旅酒店,12.33,1.4,1.0,20.35,12.011443684431,0.2357884,72.44235776,166,262,77.6,2026-07-28,2.65,56.2,False
3078,600259,中稀有色,69.26,-1.72,1.3,34.08,70.969042375949,0.2744116,58.94968997,-1053,3598,81.6,2026-07-28,-2.41,48.1,False
3079,600261,阳光照明,3.01,1.35,0.34,138.73,2.963021818212,0.213716,65.57658644,669,1450,66.4,2026-07-28,1.59,43.5,False
3080,600262,北方股份,13.83,1.92,1.14,10.94,13.615844428191,0.1984024,61.73454748,-122,2696,70.8,2026-07-28,1.57,43.7,False
3081,600265,*ST景谷,21.11,0.52,0.14,-653.33,21.162164926486,0.2412692,67.40995911,1344,1002,62.8,2026-07-28,-0.25,42.3,False
3082,600266,城建发展,4.12,1.48,0.94,13.03,4.038230024874,0.308424,65.31777641,-150,1532,71.6,2026-07-28,2.02,46.8,False
3083,600267,海正药业,11.8,0.68,1.44,9.79,11.831843679499,0.2518068,67.91032088,-389,892,84.4,2026-07-28,-0.27,57.3,False
3084,600268,国电南自,10.97,1.67,1.19,66.25,10.777941614261,0.2326836,67.51267648,-540,977,83.2,2026-07-28,1.78,56.2,False
3085,600269,赣粤高速,4.08,2.26,0.65,8.67,3.957421676989,0.2093848,66.00857554,1778,1327,68.0,2026-07-28,3.1,44.9,False
3086,600271,航天信息,6.8,0.89,0.39,-12.0,6.72714489133,0.2182548,57.48843216,-1130,4024,77.2,2026-07-28,1.08,44.4,False
3087,600272,开开实业,10.45,2.05,0.83,38.02,10.302366673806,0.0813444,59.29939367,-158,3492,73.2,2026-07-28,1.43,43.4,False
3088,600273,嘉化能源,6.92,1.47,0.74,21.94,6.747799771413,0.1999216,62.88442048,-906,2328,74.0,2026-07-28,2.55,46.5,False
3089,600276,恒瑞医药,53.9,1.14,0.56,39.19,52.996122646364,0.3567272,73.30520827,39,199,91.6,2026-07-28,1.71,67.1,False
3090,600278,东方创业,6.24,1.46,0.33,37.69,6.134992688531,0.1436196,61.18507547,-580,2885,68.8,2026-07-28,1.71,42.1,False
3091,600279,重庆港,4.27,3.39,0.55,1362.6,4.108218028229,0.1289976,57.4883698,-90,4025,70.4,2026-07-28,3.94,40.5,False
3092,600280,中央商场,2.75,2.61,3.39,-110.94,2.674258280964,0.2593836,57.76827586,574,3941,76.4,2026-07-28,2.83,44.1,False
3093,600281,华阳新材,4.03,2.81,1.18,5740.69,3.933903047404,0.0933216,56.89326223,835,4196,71.6,2026-07-28,2.44,40.7,False
3094,600282,南钢股份,5.03,1.41,0.26,12.98,4.922953719544,0.337902,70.5394401,254,474,77.2,2026-07-28,2.17,54.5,False
3095,600283,钱江水利,7.76,0.52,0.23,28.77,7.688483986284,0.1472884,59.84619068,508,3316,73.2,2026-07-28,0.93,43.8,False
3096,600284,浦东建设,5.06,2.02,0.77,25.59,4.95988383775,0.2335132,60.50076524,-962,3110,68.4,2026-07-28,2.02,41.4,False
3097,600285,羚锐制药,22.78,1.38,0.81,13.11,22.274019723506,0.1621592,66.99098071,-240,1095,79.6,2026-07-28,2.27,53.3,False
3098,600287,苏豪时尚,4.35,1.4,0.47,79.08,4.282799611006,0.068114,60.88589486,-417,2987,66.0,2026-07-28,1.57,40.2,False
3099,600288,大恒科技,9.81,-0.91,4.15,20.94,10.057938999843,0.2534964,64.49733761,-884,1770,83.2,2026-07-28,-2.47,53.7,False
3100,600289,ST信通,4.52,2.96,0.35,-14.3,4.382364921957,0.2046416,53.58069971,232,4836,70.0,2026-07-28,3.14,37.5,False
3101,600292,电投水电,12.42,1.06,1.23,34.61,12.276589903396,0.259212,66.57733688,267,1183,79.6,2026-07-28,1.17,53.0,False
3102,600293,三峡新材,2.65,1.15,1.54,-30.78,2.622469615273,0.2452376,56.18896733,-1606,4368,74.0,2026-07-28,1.05,41.6,False
3103,600295,鄂尔多斯,12.58,1.94,0.53,13.43,12.150147319409,0.1634396,67.06914448,-529,1079,75.2,2026-07-28,3.54,50.4,False
3104,600298,安琪酵母,39.82,5.01,1.46,20.28,38.054501881461,0.2465636,71.91481473,-253,309,86.0,2026-07-28,4.64,61.8,False
3105,600299,安迪苏,8.37,2.07,0.74,14.24,8.112214882916,0.2345596,66.76562218,-630,1146,74.4,2026-07-28,3.18,49.7,False
3106,600300,维维股份,3.17,1.93,1.21,15.23,3.087440603849,0.3086796,69.77913603,1331,577,74.0,2026-07-28,2.67,51.6,False
3107,600301,华锡有色,40.06,1.88,1.71,34.83,39.698263804955,0.2217248,64.03988736,-950,1922,78.8,2026-07-28,0.91,50.5,False
3108,600302,ST标准,5.86,0.51,0.57,-24.58,5.841117930647,0.2350164,53.80572194,338,4803,65.2,2026-07-28,0.32,35.1,False
3109,600303,曙光股份,2.66,-1.85,5.17,-7.55,2.62283847097,0.4555548,66.27545144,3173,1257,68.4,2026-07-28,1.42,45.3,False
3110,600305,恒顺醋业,6.9,1.77,0.61,28.59,6.702230396898,0.1516612,68.91844062,1225,702,75.6,2026-07-28,2.95,52.1,False
3111,600307,酒钢宏兴,1.46,1.39,0.64,-12.57,1.436349271297,0.5468624,56.96485046,277,4175,72.8,2026-07-28,1.65,41.5,False
3112,600308,华泰股份,3.2,1.27,0.29,53.05,3.165466197694,0.1432992,55.27069658,-851,4541,67.6,2026-07-28,1.09,37.4,False
3113,600309,万华化学,74.41,0.28,0.64,15.66,73.490658154851,0.3444876,71.99270602,383,301,92.8,2026-07-28,1.25,66.8,False
3114,600310,广西能源,4.4,1.85,2.81,-46.83,4.349845586188,0.2574,53.46692209,-1073,4856,77.6,2026-07-28,1.15,41.5,False
3115,600312,平高电气,19.81,4.76,1.62,16.2,18.803230416834,0.3068612,71.64669704,-105,335,90.0,2026-07-28,5.35,64.5,False
3116,600313,农发种业,5.54,0.91,0.86,84.78,5.484251061059,0.210986,58.05732762,224,3864,77.6,2026-07-28,1.02,45.1,False
3117,600315,上海家化,18.13,2.43,0.52,13.72,17.706656293642,0.1490232,63.86710398,-316,1986,77.6,2026-07-28,2.39,49.6,False
3118,600316,洪都航空,24.16,-0.12,0.71,748.94,24.187964915821,0.1948564,56.77640388,-452,4224,77.6,2026-07-28,-0.12,44.1,False
3119,600318,新力金融,6.39,1.59,1.49,40.39,6.260472463455,0.2040408,61.93771061,608,2625,75.6,2026-07-28,2.07,46.8,False
3120,600319,亚星化学,5.44,2.45,0.96,-9.93,5.375297281398,0.0448428,53.56149402,323,4840,65.2,2026-07-28,1.2,34.9,False
3121,600320,振华重工,4.24,1.44,0.81,14.81,4.14553659768,0.2835148,66.34082926,1948,1238,76.8,2026-07-28,2.28,50.9,False
3122,600322,津投城开,2.5,0.81,0.92,6045.23,2.491866697697,0.2936272,56.75402583,-995,4232,70.0,2026-07-28,0.33,39.7,False
3123,600323,瀚蓝环境,30.76,3.33,0.6,10.41,29.683557097283,0.1092416,69.58112525,352,607,75.2,2026-07-28,3.63,52.3,False
3124,600325,华发股份,2.52,4.56,2.21,-1.83,2.411009287363,0.2271852,57.70599794,231,3959,74.4,2026-07-28,4.52,42.9,False
3125,600326,西藏天路,6.73,5.49,5.41,-61.71,6.376142389945,0.2818892,63.19252101,496,2229,75.6,2026-07-28,5.55,47.8,False
3126,600327,大东方,3.59,1.41,0.65,43.78,3.514524770113,0.1884132,63.96467514,733,1947,73.2,2026-07-28,2.15,46.8,False
3127,600328,中盐化工,6.31,2.1,0.67,-14.99,6.129973328685,0.2077996,55.33133863,264,4526,74.8,2026-07-28,2.94,41.4,False
3128,600329,达仁堂,37.86,3.93,0.66,17.2,36.366320323537,0.160304,68.26580463,481,817,83.2,2026-07-28,4.11,56.8,False
3129,600330,天通股份,17.33,-6.53,3.6,-127.71,19.227051100858,0.3225288,50.95260326,-1266,5096,78.4,2026-07-28,-9.87,39.9,False
3130,600331,宏达股份,12.46,3.23,1.47,-244.14,12.058958815134,0.4114356,69.77991062,580,576,83.2,2026-07-28,3.33,58.1,False
3131,600332,白云山,21.99,1.34,0.52,5.01,21.561047133057,0.1982612,68.86919547,117,715,84.8,2026-07-28,1.99,58.4,False
3132,600333,长春燃气,5.79,0.7,0.73,45.94,5.773898373012,0.2496896,66.78721381,1472,1139,75.2,2026-07-28,0.28,50.2,False
3133,600335,国机汽车,5.13,2.6,0.46,15.14,4.972485088138,0.1448008,67.42230059,1689,998,73.2,2026-07-28,3.17,49.4,False
3134,600336,澳柯玛,6.01,1.18,0.38,32.0,5.923065257318,0.1779996,59.81937601,-789,3328,73.2,2026-07-28,1.47,43.8,False
3135,600337,ST美克,2.64,-5.71,1.28,-4.48,2.836596969393,0.2734516,46.10972645,-5,5194,66.0,2026-07-28,-6.93,30.4,False
3136,600338,西藏珠峰,12.62,1.37,2.94,16.04,12.42919463648,0.195742,61.83385895,-1555,2666,78.4,2026-07-28,1.54,48.5,False
3137,600339,中油工程,3.35,1.82,0.6,22.21,3.265416960661,0.2619044,62.78788866,123,2353,74.4,2026-07-28,2.59,46.7,False
3138,600340,*ST华幸,1.04,0.0,0.78,-0.6,1.045265421082,0.4426604,54.23699832,-1189,4748,73.2,2026-07-28,-0.5,39.7,False
3139,600343,航天动力,17.32,-0.97,1.96,-124.29,17.821922093123,0.1892776,54.93417797,-1244,4611,90.0,2026-07-28,-2.82,49.4,False
3140,600345,长江通信,40.13,-5.31,2.33,184.3,43.245656594094,0.2402308,56.64350641,42,4255,76.4,2026-07-28,-7.2,43.3,False
3141,600346,恒力石化,16.62,1.65,0.23,7.48,16.239885916376,0.2051792,67.01771289,-39,1091,86.0,2026-07-28,2.34,57.6,False
3142,600348,华阳股份,8.56,1.9,0.44,15.96,8.330658515108,0.2692884,58.10156376,-1118,3845,78.0,2026-07-28,2.75,45.3,False
3143,600350,山东高速,11.47,0.44,0.13,16.61,11.376457732745,0.1036844,69.8664219,-130,562,75.2,2026-07-28,0.82,52.5,False
3144,600351,亚宝药业,6.54,0.77,0.83,10.61,6.533356244372,0.1573036,65.21835874,-823,1562,77.2,2026-07-28,0.1,50.3,False
3145,600352,浙江龙盛,13.57,6.18,2.28,20.55,12.744726458235,0.3140324,64.39050118,-1202,1809,88.0,2026-07-28,6.48,56.7,False
3146,600353,旭光电子,23.54,-5.88,3.23,146.16,26.081511140451,0.313004,60.39311571,56,3145,78.4,2026-07-28,-9.74,47.3,False
3147,600354,敦煌种业,5.87,0.51,2.89,16.39,5.864650447702,0.2526344,70.37263777,1635,501,86.4,2026-07-28,0.09,60.8,False
3148,600356,恒丰纸业,7.76,2.78,1.27,11.24,7.528595503801,0.207222,71.18851827,1075,398,64.8,2026-07-28,3.07,46.1,False
3149,600358,国旅联合,4.85,0.83,0.49,-222.77,4.858897398992,0.1555036,57.21686827,-830,4102,69.2,2026-07-28,-0.18,39.6,False
3150,600359,新农开发,5.85,1.92,0.85,24.96,5.742564992722,0.117508,54.38029343,-795,4715,72.4,2026-07-28,1.87,39.4,False
3151,600360,华微电子,9.63,-4.56,3.85,39.93,10.194454986876,0.313325294118,60.46908173,452,3115,86.4,2026-07-28,-5.54,52.2,False
3152,600361,创新新材,3.69,2.5,0.99,12.93,3.592887042815,0.2339944,64.41296585,333,1797,74.0,2026-07-28,2.7,47.7,False
3153,600362,江西铜业,42.44,-0.26,0.92,13.04,42.417070925939,0.3383196,67.35805003,-638,1010,90.8,2026-07-28,0.05,61.2,False
3154,600363,联创光电,25.63,0.59,1.47,34.95,25.670513610257,0.2079328,67.34770891,1296,1015,86.0,2026-07-28,-0.16,57.9,False
3155,600365,ST通葡,2.67,0.75,0.19,-26.31,2.666528021223,0.296732,60.09534238,428,3236,66.8,2026-07-28,0.13,40.1,False
3156,600366,宁波韵升,10.74,-0.19,2.56,25.32,10.987044127968,0.26888,67.20745303,-750,1043,85.6,2026-07-28,-2.25,57.5,False
3157,600367,红星发展,27.86,-3.53,3.55,82.93,29.747927238571,0.2715512,57.60550785,-2232,3991,79.2,2026-07-28,-6.35,45.6,False
3158,600368,五洲交通,3.85,1.32,0.34,7.86,3.792083122824,0.2482416,67.43291929,869,994,74.0,2026-07-28,1.53,49.9,False
3159,600369,西南证券,4.11,1.73,0.45,22.0,4.046085599037,0.3225992,64.28967456,-486,1834,78.4,2026-07-28,1.58,50.4,False
3160,600370,*ST三房,1.64,-0.61,0.3,50.37,1.638952449629,0.3667244,54.33043291,320,4727,66.0,2026-07-28,0.06,35.9,False
3161,600371,万向德农,6.52,1.4,0.62,456.28,6.469329815461,0.04166,50.67318846,27,5115,72.0,2026-07-28,0.78,36.5,False
3162,600372,中航机载,11.18,0.81,0.26,75.11,11.100517292242,0.2814088,60.88716497,-1237,2985,82.0,2026-07-28,0.72,49.9,True
3163,600373,中文传媒,7.27,0.83,0.4,22.53,7.098200697222,0.1293268,54.0035554,372,4780,73.6,2026-07-28,2.42,39.7,False
3164,600375,汉马科技,3.99,2.57,1.0,58.91,3.879885409799,0.2677416,58.15556974,-863,3828,72.0,2026-07-28,2.84,41.9,False
3165,600376,首开股份,3.67,1.38,2.17,-3.13,3.647654293594,0.3272884,60.79848232,-2325,3016,88.8,2026-07-28,0.61,54.0,False
3166,600377,宁沪高速,12.39,0.81,0.2,11.42,12.162498512353,0.170578,73.32688643,305,196,79.6,2026-07-28,1.87,58.4,False
3167,600378,昊华科技,41.09,-3.07,2.74,43.02,43.736421492229,0.3233584,67.21180546,-876,1042,88.8,2026-07-28,-6.05,59.7,False
3168,600379,宝光股份,11.64,-1.61,3.74,104.19,12.006420662371,0.2501948,67.35154949,50,1014,82.8,2026-07-28,-3.05,55.8,False
3169,600380,健康元,10.27,1.48,0.48,11.32,10.063220858035,0.2317552,71.62049027,883,338,80.0,2026-07-28,2.05,57.3,False
3170,600381,*ST春天,3.43,3.0,1.47,-30.93,3.480282224571,0.1982784,48.45086004,-69,5178,68.8,2026-07-28,-1.44,33.3,False
3171,600382,广东明珠,6.19,0.49,1.14,18.3,6.129434608523,0.2553392,69.26340923,2451,651,68.8,2026-07-28,0.99,47.7,False
3172,600383,金地集团,2.26,2.26,1.09,-3.75,2.209979225685,0.379374,56.32716803,-987,4334,75.2,2026-07-28,2.26,42.4,False
3173,600386,北巴传媒,3.15,1.29,0.71,-67.87,3.098116155816,0.1316628,60.07407506,-955,3243,64.0,2026-07-28,1.67,38.4,False
3174,600388,龙净环保,17.7,6.18,1.09,23.02,16.476135483962,0.2106744,67.84514064,1572,913,74.8,2026-07-28,7.43,50.7,False
3175,600389,江山股份,19.81,2.11,1.85,11.68,19.279560404272,0.1993504,70.03957608,2081,539,80.8,2026-07-28,2.75,56.6,False
3176,600390,五矿资本,4.96,1.64,0.42,19.62,4.872054951114,0.2626644,61.74000397,-902,2693,82.0,2026-07-28,1.81,50.6,False
3177,600391,航发科技,27.29,0.37,1.33,-198.48,27.375319071842,0.187718,57.68662545,-1769,3967,78.4,2026-07-28,-0.31,45.2,False
3178,600392,盛和资源,20.07,-0.15,1.76,26.87,20.297649254541,0.3055656,64.29297293,-1078,1832,81.6,2026-07-28,-1.12,52.5,False
3179,600395,盘江股份,4.81,2.56,0.88,56.95,4.65705225514,0.2457376,62.61942276,1357,2408,74.4,2026-07-28,3.28,46.6,False
3180,600396,华电辽能,17.44,5.19,13.16,40.72,15.946102192091,0.3030076,64.1797946,476,1874,95.6,2026-07-28,9.37,61.4,False
3181,600397,江钨装备,13.34,-3.96,3.08,2476.62,14.183261613691,0.3112788,54.89648147,-2060,4624,78.4,2026-07-28,-5.95,43.0,False
3182,600398,海澜之家,6.11,1.5,0.45,7.73,5.984092621799,0.1884332,69.38340666,-309,630,80.0,2026-07-28,2.1,55.5,False
3183,600399,抚顺特钢,4.09,2.0,1.0,-13.77,3.997845985091,0.2316464,59.01586969,29,3583,74.4,2026-07-28,2.31,43.9,False
3184,600400,红豆股份,2.67,0.0,1.39,273.09,2.724651393744,0.3167076,61.7844557,233,2674,71.2,2026-07-28,-2.01,44.0,False
3185,600403,大有能源,5.62,-1.75,2.6,-9.1,5.587424369604,0.216988,59.32221105,1339,3491,89.6,2026-07-28,0.58,53.2,False
3186,600405,动力源,4.04,2.54,1.07,-17.58,3.942569320831,0.191644181818,50.43754812,-7,5126,77.6,2026-07-28,2.47,39.1,False
3187,600406,国电南瑞,23.88,1.36,0.39,66.48,23.49950109403,0.3122684,74.15625989,-95,154,93.2,2026-07-28,1.62,69.1,False
3188,600408,安泰集团,2.67,1.91,2.26,-13.46,2.611855920548,0.2185772,60.57732945,90,3089,75.6,2026-07-28,2.23,45.8,False
3189,600409,三友化工,6.57,2.66,1.23,-37.05,6.30535441709,0.1944852,59.04324091,-1383,3570,84.8,2026-07-28,4.2,50.1,False
3190,600410,华胜天成,13.27,-1.85,2.5,-39.41,13.711096911353,0.2204632,56.14959781,-1409,4371,75.2,2026-07-28,-3.22,42.2,False
3191,600415,小商品城,12.52,5.83,2.32,17.33,11.623496357641,0.3765784,79.16262523,1264,22,85.6,2026-07-28,7.71,67.8,False
3192,600416,湘电股份,8.93,1.36,0.63,64.79,8.756370260813,0.2241636,57.40952804,926,4048,70.8,2026-07-28,1.98,40.6,False
3193,600418,江淮汽车,21.71,3.58,2.53,-20.19,21.094640590137,0.3855912,65.94066657,2647,1350,82.0,2026-07-28,2.92,54.1,False
3194,600419,天润乳业,8.83,9.96,4.99,23.41,7.940772434084,0.1728584,68.76069266,1247,737,72.0,2026-07-28,11.2,49.5,False
3195,600420,国药现代,8.72,1.28,0.35,21.13,8.57446542909,0.230024,65.3825237,1555,1516,75.6,2026-07-28,1.7,49.4,False
3196,600422,昆药集团,9.19,0.88,0.74,-12.27,9.073629949439,0.1570804,62.05046549,-83,2581,78.4,2026-07-28,1.28,48.6,False
3197,600423,*ST柳化,2.66,0.38,0.32,142.9,2.625890486138,0.2965576,65.91615463,1879,1357,66.0,2026-07-28,1.3,43.5,False
3198,600425,青松建化,3.44,2.08,0.63,-51.59,3.35957657453,0.2005232,63.09997873,-783,2260,73.2,2026-07-28,2.39,46.2,False
3199,600426,华鲁恒升,21.53,3.06,0.76,13.26,20.862801315741,0.2679272,69.06969945,-561,677,86.4,2026-07-28,3.2,59.7,False
3200,600428,中远海特,10.97,-2.05,1.38,18.54,11.117642193195,0.3124684,75.32191897,1863,105,83.6,2026-07-28,-1.33,63.0,False
3201,600429,三元股份,4.55,6.81,1.34,17.02,4.242577929057,0.1298956,59.09117881,1073,3558,68.4,2026-07-28,7.25,40.4,False
3202,600433,冠豪高新,3.32,1.84,1.03,8.07,3.269239734176,0.226028,53.58230676,-1021,4835,67.6,2026-07-28,1.55,36.2,False
3203,600435,北方导航,10.49,2.64,0.68,-252.24,10.204861347494,0.1856688,61.58890633,45,2743,78.8,2026-07-28,2.79,48.5,False
3204,600436,片仔癀,136.7,0.51,0.65,27.73,136.755675021792,0.3420988,72.5814036,-41,253,89.2,2026-07-28,-0.04,64.7,False
3205,600438,通威股份,11.59,3.57,0.71,-5.34,11.175515622331,0.2419408,56.02976081,-126,4396,79.2,2026-07-28,3.71,44.4,False
3206,600439,瑞贝卡,2.17,1.88,0.74,160.21,2.132639254475,0.2693364,59.97083034,346,3278,74.4,2026-07-28,1.75,44.6,False
3207,600444,国机通用,12.58,1.53,0.76,48.73,12.586560075094,0.0668724,62.69799428,193,2379,68.0,2026-07-28,-0.05,42.6,False
3208,600446,金证股份,10.54,2.23,1.28,-50.66,10.30293713004,0.2672464,62.79704771,1698,2350,76.4,2026-07-28,2.3,48.0,False
3209,600448,华纺股份,2.57,2.39,1.2,-14.37,2.517709898267,0.1546636,59.47663987,1130,3442,68.8,2026-07-28,2.08,40.9,False
3210,600449,宁夏建材,11.98,1.27,0.68,-316.43,11.810272960216,0.1678216,69.32793541,164,644,78.8,2026-07-28,1.44,54.6,False
3211,600452,涪陵电力,9.74,1.88,0.97,29.16,9.548564017451,0.2184784,62.43038037,238,2473,74.4,2026-07-28,2.0,46.4,False
3212,600455,博通股份,21.39,2.49,1.63,19.62,20.990843923865,0.0879124,66.95443789,149,1105,68.0,2026-07-28,1.9,45.5,False
3213,600456,宝钛股份,27.35,2.01,0.67,55.45,26.841916020876,0.215674,56.47143797,287,4305,81.2,2026-07-28,1.89,45.9,False
3214,600458,时代新材,10.93,0.74,1.37,16.45,10.83939840631,0.3445256,73.21909741,7,206,76.0,2026-07-28,0.84,55.6,False
3215,600459,贵研铂业,17.78,0.28,1.17,16.47,17.792837546958,0.253632,59.70195664,-35,3363,78.8,2026-07-28,-0.07,47.0,False
3216,600460,士兰微,28.67,-4.97,2.74,57.11,30.985007246989,0.2734244,61.55908167,-1913,2753,92.0,2026-07-28,-7.47,56.6,False
3217,600461,洪城环境,9.2,0.99,0.5,9.34,9.041037736611,0.0898928,63.19485148,557,2227,69.2,2026-07-28,1.76,43.7,False
3218,600463,空港股份,7.63,3.11,0.78,88.4,7.41096292081,0.0621812,57.91922911,-632,3905,67.6,2026-07-28,2.96,39.2,False
3219,600467,好当家,2.17,1.4,0.95,101.12,2.135354414702,0.3073716,60.24444067,-1141,3189,71.6,2026-07-28,1.62,43.1,False
3220,600468,百利电气,5.79,0.7,2.29,61.67,5.711085957261,0.215188,70.44251698,1757,487,86.8,2026-07-28,1.38,61.1,False
3221,600469,风神股份,5.14,0.39,0.6,22.47,5.145601189561,0.1847372,64.86323126,227,1659,65.6,2026-07-28,-0.11,42.6,False
3222,600470,六国化工,5.46,3.02,3.31,-7.88,5.270346907519,0.2068424,56.10298304,601,4380,78.8,2026-07-28,3.6,44.2,False
3223,600475,华光环能,13.01,2.44,0.46,26.77,12.694060517294,0.2032184,58.59366106,-630,3699,72.8,2026-07-28,2.49,42.7,False
3224,600476,*ST湘邮,8.48,0.36,0.25,129.96,8.33528043261,0.1485508,64.13749996,1218,1889,68.4,2026-07-28,1.74,43.9,False
3225,600477,杭萧钢构,2.38,1.71,0.71,64.09,2.345478793232,0.2410016,59.23807259,-144,3507,71.2,2026-07-28,1.47,42.2,False
3226,600478,科力远,4.98,1.84,1.14,54.42,4.854197258117,0.2089284,65.75746874,320,1399,75.6,2026-07-28,2.59,49.7,False
3227,600479,千金药业,9.68,1.15,0.69,15.88,9.565771640738,0.1760816,65.04105937,1419,1605,76.4,2026-07-28,1.19,49.7,False
3228,600480,凌云股份,8.49,1.07,0.62,16.91,8.343454315664,0.1964836,64.60961331,-729,1735,75.6,2026-07-28,1.76,48.8,False
3229,600481,双良节能,3.99,2.05,1.33,-5.22,3.939276381847,0.2024344,49.26654834,-298,5165,72.8,2026-07-28,1.29,35.9,False
3230,600482,中国动力,28.12,2.25,0.37,27.12,28.225411527473,0.2603636,63.94679692,-1029,1960,76.8,2026-07-28,-0.37,49.1,False
3231,600483,福能股份,11.02,1.57,0.28,11.79,10.717701522684,0.1849112,67.77602623,-413,928,78.0,2026-07-28,2.82,52.9,False
3232,600486,扬农化工,55.77,1.12,0.51,13.84,54.572051196112,0.1562212,63.66351916,505,2062,78.8,2026-07-28,2.2,50.2,False
3233,600487,亨通光电,48.02,-3.98,4.35,26.79,51.957318833351,0.4044232,61.93346389,-1698,2628,94.0,2026-07-28,-7.58,58.2,False
3234,600488,津药药业,5.21,-0.76,4.99,102.38,5.433078736763,0.2655372,56.01560745,-2621,4398,90.0,2026-07-28,-4.11,50.4,False
3235,600489,中金黄金,21.47,0.61,0.62,10.93,21.19770695975,0.3523688,70.13354676,-320,523,91.2,2026-07-28,1.28,64.0,False
3236,600490,鹏欣资源,6.41,1.1,1.11,32.15,6.320843659375,0.2415324,61.4530196,-340,2799,84.8,2026-07-28,1.41,52.1,False
3237,600491,ST龙元,1.23,0.0,2.36,-3.65,1.232903010447,0.491897090909,55.51786212,-865,4488,73.2,2026-07-28,-0.24,40.6,False
3238,600493,凤竹纺织,5.45,2.06,1.12,-54.87,5.367129408216,0.0626312,55.40060659,-674,4510,65.6,2026-07-28,1.54,36.3,False
3239,600495,晋西车轴,3.91,0.51,0.3,2646.69,3.88271832755,0.2133292,61.18423278,572,2886,72.0,2026-07-28,0.7,44.1,False
3240,600496,精工钢构,3.31,2.48,0.93,10.88,3.211983998481,0.2733,63.02428646,-791,2283,70.0,2026-07-28,3.05,44.1,False
3241,600497,驰宏锌锗,8.92,0.22,1.08,16.98,8.930682263865,0.2933456,63.89211961,-1192,1980,80.4,2026-07-28,-0.12,51.4,False
3242,600498,烽火通信,33.51,-4.88,2.71,296.36,36.373864731013,0.2820456,56.08068717,-132,4386,83.2,2026-07-28,-7.87,46.7,False
3243,600499,科达制造,16.28,7.53,1.17,13.31,15.138723322106,0.1901216,70.63178214,168,459,79.6,2026-07-28,7.54,56.2,False
3244,600500,中化国际,4.6,-1.71,1.3,-19.12,4.776529355946,0.2484952,55.31159437,-493,4533,75.2,2026-07-28,-3.7,41.6,False
3245,600501,航天晨光,13.67,0.89,0.74,-23.6,13.545538427584,0.131376,53.99146489,8,4781,76.4,2026-07-28,0.92,41.2,False
