序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
188,000650,仁和药业,5.42,3.04,0.88,13.51,5.332147019018,0.1314688,61.51901967,509,1951,80.8,2026-07-24,1.65,49.7,False
189,000651,格力电器,40.39,-0.17,0.29,9.3,40.687916261669,0.3170328,69.63791781,157,349,92.8,2026-07-24,-0.73,64.6,False
190,000652,泰达股份,3.5,1.45,0.27,122.93,3.498788676822,0.1939456,54.10279791,-1333,4243,73.6,2026-07-24,0.03,39.8,False
191,000655,金岭矿业,6.47,1.41,0.38,27.41,6.452819541572,0.1424644,62.46553979,-259,1656,72.0,2026-07-24,0.27,45.0,False
192,000656,金科股份,1.25,0.81,0.92,-78.34,1.236532759533,0.542964509804,59.60557332,-318,2534,84.0,2026-07-24,1.09,50.1,False
193,000657,中钨高新,56.72,2.18,1.78,35.08,56.459577232836,0.3094408,61.20965719,570,2036,78.8,2026-07-24,0.46,48.2,False
194,000659,珠海中富,2.51,5.02,1.72,-149.6,2.392726195349,0.2186392,47.16179289,50,5143,63.2,2026-07-24,4.9,29.8,False
195,000661,长春高新,78.77,4.46,1.65,29.13,76.846184759387,0.2954996,61.72432161,-1125,1892,91.6,2026-07-24,2.5,56.5,False
196,000663,永安林业,4.89,3.6,0.98,-33.1,4.775958996583,0.0582132,63.62540385,968,1333,68.0,2026-07-24,2.39,43.3,False
197,000665,湖北广电,3.67,1.94,0.38,-9.08,3.660975527582,0.1368828,52.75782754,229,4542,74.0,2026-07-24,0.25,39.0,False
198,000668,荣丰控股,18.44,4.36,5.19,-53.38,16.91226350554,0.359757647059,69.72866209,2052,337,72.4,2026-07-24,9.03,50.5,False
199,000669,ST金鸿,3.39,1.19,0.2,853.43,3.371805509459,0.1883344,54.85624843,-1194,4029,64.8,2026-07-24,0.54,35.5,False
200,000670,盈方微,6.78,6.94,9.13,-122.55,6.066006559481,0.3523652,67.67203578,4184,553,72.8,2026-07-24,11.77,49.3,False
201,000672,上峰材料,14.17,-9.05,2.68,107.63,15.334621373175,0.270622,69.94285745,2458,314,76.8,2026-07-24,-7.59,53.7,False
202,000676,智度股份,7.12,10.05,9.32,48.61,6.739035829402,0.2425908,68.05079653,358,510,91.6,2026-07-24,5.65,62.3,False
203,000677,ST海龙,1.51,0.67,2.1,64.92,1.537316251446,0.2896032,45.34399728,-180,5181,71.2,2026-07-24,-1.78,32.3,False
204,000678,襄阳轴承,7.9,3.13,0.97,-47.78,7.727430337812,0.1044776,49.63919616,-85,5024,73.6,2026-07-24,2.23,36.5,False
205,000679,大连友谊,5.38,4.67,1.48,-38.18,5.227297905958,0.1228148,52.86033715,238,4514,66.8,2026-07-24,2.92,35.3,False
206,000680,山推股份,10.58,1.05,0.51,11.83,10.584785661652,0.2086548,65.1827106,-339,964,80.4,2026-07-24,-0.05,52.4,False
207,000681,视觉中国,15.92,2.71,1.62,11.67,15.695944130378,0.2129916,57.90474915,-28,3116,78.8,2026-07-24,1.43,45.6,False
208,000682,东方电子,11.74,0.69,0.58,16.69,11.694346941157,0.3061176,68.49146606,-307,461,77.6,2026-07-24,0.39,53.1,False
209,000683,博源化工,6.08,0.66,0.91,13.45,6.049979289252,0.3830704,66.97839757,17,672,84.8,2026-07-24,0.5,56.8,False
210,000685,中山公用,10.82,-0.92,0.81,6.81,10.946575348144,0.2758564,63.74577593,-163,1293,74.8,2026-07-24,-1.16,47.7,False
211,000686,东北证券,7.96,0.63,0.33,11.35,7.98516033689,0.3339052,60.40598383,-108,2265,77.2,2026-07-24,-0.32,46.6,False
212,000688,国城矿业,28.28,1.95,1.18,23.72,28.14188774699,0.324914,67.09034727,-313,656,85.6,2026-07-24,0.49,57.4,False
213,000690,宝新能源,4.87,1.67,1.6,8.55,4.888529397349,0.3281288,63.54124593,-1144,1357,79.6,2026-07-24,-0.38,50.6,False
214,000691,亚太实业,9.43,0.32,0.96,317.82,9.380639531342,0.197206862745,64.82067741,-89,1038,65.2,2026-07-24,0.53,42.3,False
215,000692,惠天热电,3.69,1.93,0.95,9.97,3.663034290513,0.1643152,57.74029221,-216,3171,66.4,2026-07-24,0.74,38.3,False
216,000695,滨海能源,13.19,2.17,1.49,-68.17,13.084657316031,0.2698996,60.58867439,1625,2220,68.4,2026-07-24,0.81,41.4,False
217,000697,炼石航空,8.25,2.87,0.9,2361.61,8.016481199764,0.286194,61.23782393,2131,2023,67.6,2026-07-24,2.91,41.4,False
218,000698,ST沈化,3.2,0.95,0.23,79.62,3.170693964275,0.2661032,61.8201682,234,1859,70.8,2026-07-24,0.92,43.8,False
219,000700,模塑科技,10.83,2.85,2.61,15.29,10.660490068127,0.262226,59.06064002,-1295,2731,81.6,2026-07-24,1.59,48.2,False
220,000701,厦门信达,4.57,3.63,1.03,71.01,4.450482501048,0.1236428,54.97060691,78,3999,73.2,2026-07-24,2.69,40.2,False
221,000702,正虹科技,4.77,2.58,1.42,-32.88,4.681692415312,0.0914712,59.22256695,1419,2670,70.0,2026-07-24,1.89,41.5,False
222,000703,恒逸石化,15.51,3.06,1.5,7.43,15.741707005055,0.3568764,71.15360421,-172,214,90.4,2026-07-24,-1.47,64.3,False
223,000705,浙江震元,6.3,2.94,1.11,-24.13,6.175062289826,0.0909156,58.97805701,1988,2759,70.0,2026-07-24,2.02,41.3,False
224,000707,双环科技,4.21,1.69,0.75,-26.86,4.205920028247,0.1316216,50.55498949,-261,4937,69.6,2026-07-24,0.1,35.2,False
225,000708,中信特钢,14.25,-0.07,0.15,11.9,14.298790451585,0.2291576,74.76038076,-8,73,80.0,2026-07-24,-0.34,59.8,False
226,000709,河钢股份,2.06,0.0,0.29,16.48,2.08483985587,0.3622032,57.92825557,-572,3108,77.6,2026-07-24,-1.19,45.0,False
227,000710,贝瑞基因,7.85,3.56,1.6,-35.15,7.68713518455,0.1107828,51.19583738,185,4836,72.0,2026-07-24,2.12,36.9,False
228,000711,ST京蓝,5.06,-0.2,1.89,401.64,5.040033154499,0.4039392,57.88900973,-652,3122,75.6,2026-07-24,0.4,43.8,False
229,000712,锦龙股份,8.49,1.31,0.81,-121.18,8.554127710963,0.2165652,56.79836183,-2130,3470,77.6,2026-07-24,-0.75,44.1,False
230,000713,国投丰乐,5.57,0.54,0.27,-66.35,5.598072010965,0.1136004,58.23917586,-233,2997,76.0,2026-07-24,-0.5,44.3,False
231,000715,中兴商业,4.54,2.02,0.45,29.72,4.488526990269,0.1236884,59.26722949,312,2656,66.8,2026-07-24,1.15,39.6,False
232,000716,黑芝麻,4.34,1.4,0.75,24.83,4.310591530719,0.1469624,52.77952369,239,4535,72.8,2026-07-24,0.68,38.4,False
233,000717,中南股份,2.15,0.47,0.23,-22.59,2.162175960445,0.1188476,53.25813688,-455,4441,74.0,2026-07-24,-0.56,39.4,False
234,000718,苏宁环球,1.82,2.25,0.41,277.61,1.800374596138,0.286884,55.77242297,-1036,3775,72.8,2026-07-24,1.09,40.6,False
235,000719,中原传媒,12.24,-0.24,0.36,28.17,12.385987397622,0.094282,64.78943787,3,1042,72.4,2026-07-24,-1.18,46.9,False
236,000720,新能泰山,3.33,3.1,2.1,-46.97,3.30402927508,0.2108348,51.35812372,-2570,4805,73.6,2026-07-24,0.79,37.8,False
237,000721,西安饮食,5.74,3.24,0.95,-28.15,5.646903224026,0.132698,53.21080375,157,4450,74.0,2026-07-24,1.65,39.4,False
238,000722,湖南发展,12.76,-0.08,4.81,139.28,13.080479703767,0.247958,54.83568277,-767,4036,90.0,2026-07-24,-2.45,49.4,False
239,000723,美锦能源,3.5,0.29,0.45,-11.46,3.565977754701,0.233832,57.928751,-1880,3107,79.6,2026-07-24,-1.85,46.1,False
240,000725,京东方Ａ,5.85,1.04,2.41,31.73,5.882864649332,0.4560304,67.27246388,229,619,92.4,2026-07-24,-0.56,62.2,False
241,000726,鲁  泰Ａ,5.83,1.22,0.38,12.72,5.783037498875,0.1973028,63.01682443,520,1495,68.8,2026-07-24,0.81,43.4,False
242,000727,冠捷科技,2.19,2.34,0.7,-8.77,2.157694206721,0.3030648,53.49393018,-1248,4393,74.8,2026-07-24,1.5,40.0,False
243,000728,国元证券,7.2,0.14,0.29,14.49,7.267053084648,0.2642644,60.20186201,-536,2335,80.8,2026-07-24,-0.92,48.6,False
244,000729,燕京啤酒,12.37,-0.4,0.38,32.92,12.488341787655,0.1980648,68.8133194,32,434,84.0,2026-07-24,-0.95,57.8,False
245,000731,四川美丰,5.73,0.35,0.42,-24.58,5.75172804035,0.2851684,58.47172654,1112,2918,75.2,2026-07-24,-0.38,44.0,False
246,000733,振华科技,39.45,1.57,1.1,343.58,39.054368544188,0.2962148,63.86754978,548,1261,81.6,2026-07-24,1.01,52.1,False
247,000735,罗 牛 山,4.93,1.65,0.68,-8.55,4.922986321113,0.2322768,53.54483734,-1596,4380,75.6,2026-07-24,0.14,40.5,False
248,000736,中交发展,3.93,2.61,0.47,213.7,3.893465226238,0.128776666667,53.89613954,266,4289,75.2,2026-07-24,0.94,40.5,False
249,000737,北方铜业,12.87,1.1,0.81,9.97,12.874030099412,0.2964568,62.62533952,-1279,1606,84.8,2026-07-24,-0.03,53.1,False
250,000738,航发控制,18.03,1.92,0.56,46.83,17.988911313606,0.2547584,58.39543929,-1719,2951,77.2,2026-07-24,0.23,45.1,False
251,000739,普洛药业,19.93,1.27,0.86,23.18,19.985606791045,0.208426,70.74109939,202,247,84.4,2026-07-24,-0.28,59.7,False
252,000750,国海证券,3.77,0.27,0.28,23.44,3.790565678439,0.3023304,59.07688041,-672,2721,81.6,2026-07-24,-0.54,48.2,False
253,000751,锌业股份,4.33,1.64,1.16,23.73,4.320886240472,0.2226944,56.6318239,-2312,3521,78.0,2026-07-24,0.21,44.2,False
254,000752,*ST西发,8.06,0.5,0.17,70.31,8.025516212215,0.2514544,58.10628442,185,3040,67.2,2026-07-24,0.43,39.0,False
255,000753,漳州发展,4.49,1.81,1.55,56.67,4.532111376332,0.1851796,62.84837707,86,1547,72.8,2026-07-24,-0.93,45.8,False
256,000755,山西高速,4.55,0.22,0.15,14.84,4.569916365612,0.1766444,61.29610642,1534,2001,70.8,2026-07-24,-0.44,43.4,False
257,000756,新华制药,13.6,5.43,2.26,28.23,13.127949848443,0.174982,58.8321208,205,2809,84.4,2026-07-24,3.6,49.7,False
258,000757,浩物股份,3.5,2.94,1.28,56.32,3.418811908672,0.1381092,60.06091834,-1248,2373,70.8,2026-07-24,2.37,42.5,False
259,000758,中色股份,5.69,1.25,0.56,10.9,5.666319257537,0.2233748,58.1699542,-1802,3014,77.6,2026-07-24,0.42,45.1,False
260,000759,中百集团,6.67,1.68,6.48,-11.34,6.561176509007,0.2087024,53.70610014,-372,4334,90.0,2026-07-24,1.66,48.3,False
261,000761,本钢板材,2.24,1.82,0.18,-2.15,2.253488361902,0.1566372,51.76241228,-595,4739,68.0,2026-07-24,-0.6,35.2,False
262,000762,西藏矿业,21.57,1.7,1.66,147.93,21.459428028278,0.2323272,58.94055302,-1552,2776,79.2,2026-07-24,0.52,46.7,False
263,000766,通化金马,15.94,5.91,1.52,421.88,15.30103456281,0.2994336,52.14958695,2,4670,78.8,2026-07-24,4.18,41.1,False
264,000767,晋控电力,3.67,0.55,3.73,44.89,3.739987615619,0.2574796,58.41639145,-689,2942,88.4,2026-07-24,-1.87,51.6,False
265,000768,中航西飞,20.6,1.43,0.39,58.16,20.719271653545,0.316706,60.33533666,-1235,2283,82.8,2026-07-24,-0.58,50.0,False
266,000776,广发证券,21.68,-0.09,0.52,9.01,22.018149594613,0.4203084,71.99588838,-98,175,90.0,2026-07-24,-1.54,64.8,False
267,000777,中核科技,16.8,1.02,1.41,-150.38,16.608521522982,0.2434996,64.97546241,1913,1005,79.2,2026-07-24,1.15,51.5,False
268,000778,新兴铸管,3.74,0.0,0.5,18.79,3.758642542644,0.2809508,60.64229703,-342,2203,78.4,2026-07-24,-0.5,47.5,False
269,000779,甘咨询,10.49,5.01,14.01,20.93,10.01633079369,0.3087944,72.95487858,173,131,85.6,2026-07-24,4.73,62.4,False
270,000782,恒申新材,6.15,1.82,0.97,-196.56,6.098093351132,0.2567536,47.27783184,-33,5139,64.4,2026-07-24,0.85,30.4,False
271,000783,长江证券,8.56,-1.61,1.22,7.96,8.770464929929,0.3812188,70.61705642,-230,258,90.4,2026-07-24,-2.4,63.8,False
272,000785,居然智家,2.16,3.35,0.39,54.14,2.131670144861,0.2356288,53.32487881,-624,4429,72.4,2026-07-24,1.33,38.6,False
273,000786,北新建材,19.42,2.21,0.6,10.28,19.208954648877,0.2056228,69.57939378,-198,356,82.0,2026-07-24,1.1,57.1,False
274,000788,北大医药,5.13,3.22,2.16,28.31,5.078379388492,0.2044576,60.50871191,2043,2240,70.4,2026-07-24,1.02,42.6,False
275,000789,万年青,3.88,1.31,0.23,-38.31,3.866526674582,0.1070736,51.03605462,196,4858,70.4,2026-07-24,0.35,35.9,False
276,000790,华神科技,3.69,2.79,1.19,238.03,3.615377263735,0.2171124,56.56976338,1108,3549,68.4,2026-07-24,2.06,38.7,False
277,000791,甘肃能源,7.67,2.54,0.8,12.77,7.654546861493,0.255294,65.39779519,-713,921,78.4,2026-07-24,0.2,51.3,False
278,000792,盐湖股份,27.07,0.82,0.55,11.83,27.184526129919,0.3828848,70.6864043,-191,253,92.0,2026-07-24,-0.42,65.0,False
279,000793,*ST华闻,2.24,2.28,0.35,-88.0,2.202528019149,0.170809607843,49.13589668,83,5052,72.4,2026-07-24,1.7,35.6,False
280,000795,英洛华,8.18,0.74,0.39,32.92,8.139965319762,0.162246,61.45534225,-738,1966,82.4,2026-07-24,0.49,50.6,False
281,000796,凯撒旅业,3.56,3.19,1.56,509.3,3.492178639869,0.1803156,49.02148731,-177,5062,73.6,2026-07-24,1.94,36.1,False
282,000797,中国武夷,2.28,2.24,0.8,-9.3,2.262681582353,0.2185092,60.20848762,1378,2333,71.6,2026-07-24,0.77,43.1,False
283,000798,中水渔业,7.6,2.43,0.79,-26.58,7.52204670467,0.111252,60.68579028,-998,2184,72.0,2026-07-24,1.04,43.7,False
284,000799,酒鬼酒,38.2,0.42,0.73,93.52,38.395203095047,0.2175984,52.45855175,45,4603,84.0,2026-07-24,-0.51,44.1,False
285,000800,一汽解放,6.26,0.0,0.11,77.55,6.284519281527,0.1452256,63.72790136,-412,1298,80.0,2026-07-24,-0.39,51.0,False
286,000801,四川九洲,10.92,2.34,0.74,187.23,10.842061202156,0.1932952,61.74667893,-584,1882,80.4,2026-07-24,0.72,49.6,False
287,000802,北京文化,3.82,2.69,5.05,-33.17,3.737170834712,0.3040576,63.72886102,539,1296,72.0,2026-07-24,2.22,45.9,False
288,000803,山高环能,6.64,0.61,1.58,17.7,6.692342286071,0.1716512,56.71321062,-2090,3498,80.8,2026-07-24,-0.78,45.8,False
289,000807,云铝股份,25.33,-0.28,1.02,6.1,25.734914470073,0.4129608,72.03369022,-152,170,92.0,2026-07-24,-1.57,66.3,False
290,000809,和展能源,2.99,2.75,0.75,184.66,2.913327295744,0.2111448,59.12963652,1217,2703,62.0,2026-07-24,2.63,36.7,False
291,000810,创维数字,9.19,1.1,0.81,31.88,9.157846579943,0.1812832,60.48046959,405,2249,82.4,2026-07-24,0.35,49.8,False
292,000811,冰轮环境,42.25,-2.31,3.44,89.43,41.888082898464,0.3912868,76.15022849,167,54,85.6,2026-07-24,0.86,65.2,False
293,000812,陕西金叶,3.25,1.56,0.52,64.48,3.223290198947,0.1718496,54.09316238,823,4249,73.2,2026-07-24,0.83,39.6,False
294,000813,德展健康,3.29,3.13,0.91,-50.11,3.239387449788,0.1667968,50.62805707,-665,4926,70.4,2026-07-24,1.56,35.6,False
295,000815,美利云,16.1,-0.56,12.89,126.06,16.570294874693,0.3324908,63.07970632,-1358,1476,96.0,2026-07-24,-2.84,60.6,False
296,000816,智慧农业,2.51,1.62,0.78,-71.89,2.509561110514,0.2175084,50.82984735,-1509,4893,76.8,2026-07-24,0.02,39.0,False
297,000818,航锦科技,12.29,2.25,1.78,125.47,12.321388542288,0.191714,52.86674202,-1118,4510,82.4,2026-07-24,-0.25,43.6,False
298,000819,岳阳兴长,11.27,1.35,0.63,371.75,11.33901915942,0.145866,56.55477772,-1962,3554,66.8,2026-07-24,-0.61,37.8,False
299,000820,*ST节能,2.89,0.7,0.17,-466.46,2.941614470003,0.2244072,53.65850463,-2001,4346,69.2,2026-07-24,-1.75,37.1,False
300,000821,ST京机,6.91,1.17,0.47,45.2,6.835635109718,0.2658556,57.67664984,-1492,3187,74.4,2026-07-24,1.09,42.9,False
301,000822,山东海化,4.12,2.49,1.03,-11.49,4.107995286218,0.1592616,51.5479947,-1581,4777,72.8,2026-07-24,0.29,37.5,False
302,000823,超声电子,13.25,1.61,3.17,59.73,13.219275866436,0.2505,57.35837998,-301,3285,82.4,2026-07-24,0.23,47.3,False
303,000825,太钢不锈,3.5,0.29,0.24,247.01,3.542102388881,0.2405076,57.50269271,-1377,3236,75.6,2026-07-24,-1.19,43.5,False
304,000826,*ST启环,1.39,0.72,0.46,-2.73,1.396259301645,0.3418768,50.37453495,-779,4952,71.2,2026-07-24,-0.45,35.9,False
305,000828,东莞控股,9.85,0.41,0.28,9.0,9.878557801713,0.2047384,66.54334017,1339,738,70.4,2026-07-24,-0.29,46.8,False
306,000829,天音控股,8.34,1.34,0.91,-84.21,8.336317664516,0.2267508,62.2013039,65,1732,82.4,2026-07-24,0.04,51.3,False
307,000830,鲁西化工,12.35,-0.32,0.63,13.42,12.784987671198,0.259586,65.78135492,-713,857,82.8,2026-07-24,-3.4,54.5,False
308,000831,中国稀土,47.81,0.44,0.73,91.55,48.097813075259,0.317988,58.62473514,-1417,2856,86.0,2026-07-24,-0.6,50.4,False
309,000833,粤桂股份,19.54,-1.21,3.03,18.17,20.248443229526,0.3240288,68.73843441,-65,438,77.2,2026-07-24,-3.5,53.1,False
310,000837,秦川机床,8.83,2.91,0.81,93.07,8.639261596754,0.210764,55.58838733,-709,3827,76.4,2026-07-24,2.21,42.5,False
311,000838,*ST发展,2.39,-0.83,1.37,-45.62,2.426236883909,0.3576168,60.05939345,447,2374,77.6,2026-07-24,-1.49,46.6,False
312,000839,国安股份,2.54,2.83,1.08,-774.19,2.549626254496,0.3315068,56.25600678,194,3628,78.0,2026-07-24,-0.38,43.9,False
313,000848,承德露露,8.12,1.25,0.57,8.33,8.041859405297,0.106144,70.8086853,989,241,76.8,2026-07-24,0.97,54.4,False
314,000850,华茂股份,3.92,1.29,0.41,-4.69,3.909769248704,0.1730144,55.79185092,-148,3769,70.8,2026-07-24,0.26,39.5,False
315,000852,石化机械,5.11,0.99,0.86,-190.84,5.195148048292,0.1800152,53.8729517,-767,4295,74.8,2026-07-24,-1.64,40.3,False
316,000856,冀东装备,7.1,2.75,0.98,-29.27,6.953991015591,0.0835604,52.78263047,-1,4533,71.2,2026-07-24,2.1,37.6,False
317,000858,五 粮 液,73.91,0.46,0.29,8.9,74.369192836895,0.3868884,63.66263979,-490,1316,92.8,2026-07-24,-0.62,59.1,False
318,000859,国风新材,7.59,4.4,2.27,-78.94,7.22561240003,0.2394416,50.95355016,252,4871,71.6,2026-07-24,5.04,36.5,False
319,000860,顺鑫农业,10.52,1.54,0.51,16.86,10.592475244701,0.118012,52.86202051,140,4513,81.6,2026-07-24,-0.68,43.1,False
320,000862,银星能源,5.97,7.37,10.14,24.7,5.804864567065,0.3261828,59.6562459,-1882,2517,89.6,2026-07-24,2.84,53.5,False
321,000863,三湘印象,3.66,4.57,0.99,-212.78,3.527011559806,0.15541,52.23212901,130,4654,68.4,2026-07-24,3.77,35.7,False
322,000868,安凯客车,3.39,1.5,0.63,430.24,3.364443115392,0.137726,58.55822546,28,2883,73.6,2026-07-24,0.76,43.1,False
323,000869,张  裕Ａ,16.69,0.24,0.11,18.47,16.745515643105,0.1177488,61.98032418,1938,1810,70.0,2026-07-24,-0.33,43.4,False
324,000875,电投绿能,5.1,0.79,0.5,16.87,5.141738376236,0.3138196,53.16744231,-1948,4459,82.4,2026-07-24,-0.81,43.8,False
325,000876,新 希 望,6.82,1.49,0.31,-8.55,6.817417597553,0.2287796,53.37529557,-31,4419,85.6,2026-07-24,0.04,45.7,False
326,000877,天山股份,3.59,0.84,0.09,-4.27,3.601269029655,0.1531104,53.20615461,-546,4451,75.6,2026-07-24,-0.31,40.2,False
327,000878,云南铜业,15.22,1.26,0.72,13.66,15.206328216819,0.3079732,63.45298681,-537,1380,84.8,2026-07-24,0.09,53.8,False
328,000880,潍柴重机,21.52,1.75,1.58,45.71,21.363703850145,0.184124,59.72233483,310,2499,71.6,2026-07-24,0.73,42.8,False
329,000881,中广核技,6.31,1.94,0.47,-25.32,6.250016500365,0.25955,54.6168742,-289,4101,75.6,2026-07-24,0.96,41.3,False
330,000882,华联股份,1.36,1.49,0.61,-24.83,1.350479840502,0.3857844,51.70939669,46,4747,72.4,2026-07-24,0.7,37.4,False
331,000883,湖北能源,4.65,0.22,0.24,16.26,4.714268022308,0.2137976,66.28242823,-316,776,81.2,2026-07-24,-1.36,53.8,False
332,000885,城发环境,12.56,0.32,0.29,6.42,12.58864493288,0.191358,65.73971974,1544,865,71.6,2026-07-24,-0.23,47.1,False
333,000886,海南高速,4.47,1.82,0.56,-47.03,4.433666680741,0.1377656,57.85096364,-1071,3135,73.2,2026-07-24,0.82,42.3,False
334,000887,中鼎股份,16.43,1.42,0.87,16.79,16.470240126036,0.3313352,64.45445122,-541,1100,83.2,2026-07-24,-0.24,53.6,False
335,000888,峨眉山Ａ,9.26,1.2,0.61,20.6,9.271263915013,0.140282,59.24056636,239,2667,75.2,2026-07-24,-0.12,44.5,False
336,000889,中嘉博创,3.63,1.4,5.02,-193.22,3.636281700274,0.2055908,54.49104916,-502,4134,84.4,2026-07-24,-0.17,46.0,False
337,000890,法尔胜,6.63,3.59,1.66,-75.69,6.475633156966,0.0869284,48.04490499,-924,5113,70.8,2026-07-24,2.38,34.0,False
338,000892,欢瑞世纪,3.1,3.68,4.72,-19.05,3.049116081498,0.1773588,46.94706039,-544,5149,82.4,2026-07-24,1.67,38.7,False
339,000893,亚钾国际,47.81,3.11,1.26,20.74,47.879584892573,0.3235612,70.46811272,-248,267,84.4,2026-07-24,-0.15,59.5,False
340,000895,双汇发展,25.24,1.24,0.19,16.92,25.130439458291,0.1617416,68.39919632,238,474,88.4,2026-07-24,0.44,60.5,False
341,000897,津滨发展,1.71,1.79,0.83,-431.21,1.700015555746,0.4400216,57.26042729,233,3314,70.0,2026-07-24,0.59,40.1,False
342,000898,鞍钢股份,1.99,0.51,0.23,-3.2,2.011281454123,0.233684,54.03805443,-1474,4266,75.2,2026-07-24,-1.06,40.6,False
343,000899,赣能股份,10.5,1.74,1.24,12.68,10.610607594497,0.2201588,62.12772759,-929,1756,87.6,2026-07-24,-1.04,54.4,False
344,000900,现代投资,3.69,0.54,0.28,8.47,3.686279136532,0.1381524,55.70602662,206,3792,67.6,2026-07-24,0.1,37.7,False
345,000901,航天科技,13.86,2.9,1.05,184.03,13.67548241185,0.19267,55.08994561,-1531,3964,78.8,2026-07-24,1.35,43.4,False
346,000902,新洋丰,13.3,0.53,0.38,8.37,13.403686248637,0.1779748,69.37251273,126,377,78.8,2026-07-24,-0.77,54.7,False
347,000903,ST云动,1.75,2.34,0.62,-21.82,1.706542053611,0.386366,54.23469217,409,4210,73.2,2026-07-24,2.55,39.7,False
348,000905,厦门港务,8.45,1.93,1.01,19.07,8.356556386871,0.169952,59.91066727,-1476,2426,75.6,2026-07-24,1.12,45.3,False
349,000906,浙商中拓,5.25,1.16,0.37,4.98,5.272164078553,0.1416528,59.10928075,461,2713,66.4,2026-07-24,-0.42,39.2,False
350,000908,石药景峰,6.34,3.93,1.4,759.88,6.191453201238,0.235472745098,54.41421159,590,4153,80.0,2026-07-24,2.4,43.5,False
351,000909,*ST数源,3.77,2.72,0.32,-60.91,3.711031193844,0.0980052,51.82554589,119,4728,69.6,2026-07-24,1.59,36.1,False
352,000910,大亚圣象,4.88,1.24,0.53,-6.9,4.851399349504,0.231356,53.11227406,433,4467,62.0,2026-07-24,0.59,32.9,False
353,000911,*ST广糖,4.02,1.77,0.21,-15.61,3.942646356351,0.145632,54.36245901,69,4170,70.0,2026-07-24,1.96,38.1,False
354,000912,泸天化,3.53,1.44,0.7,-791.31,3.554312317566,0.1837896,49.58013805,-1388,5031,72.4,2026-07-24,-0.68,35.9,False
355,000913,钱江摩托,10.87,2.94,0.46,-36.76,10.671422524795,0.13931,56.29020772,773,3616,67.6,2026-07-24,1.86,38.1,False
356,000915,华特达因,25.17,1.78,0.37,13.33,25.038886735691,0.1522348,63.22595322,577,1444,75.6,2026-07-24,0.52,47.8,False
357,000917,电广传媒,6.49,3.67,0.93,-24.82,6.360402273494,0.2368496,57.45955558,419,3249,72.8,2026-07-24,2.04,41.8,False
358,000919,金陵药业,6.15,2.33,1.15,34.15,6.099966415081,0.2038412,58.02981212,417,3072,70.4,2026-07-24,0.82,40.9,False
359,000920,沃顿科技,11.67,0.34,1.77,31.27,11.780550321406,0.1978928,61.38567256,418,1978,79.2,2026-07-24,-0.94,48.6,False
360,000921,海信家电,25.17,2.99,0.85,8.42,24.551955506273,0.2344016,62.72494954,-273,1591,76.8,2026-07-24,2.52,48.2,False
361,000922,佳电股份,10.46,0.87,0.59,27.11,10.498596701699,0.40624,58.34137887,-84,2966,69.6,2026-07-24,-0.37,40.6,False
362,000923,河钢资源,13.86,1.24,1.02,99.97,13.912461500776,0.2975908,64.36834063,-896,1119,77.6,2026-07-24,-0.38,49.9,False
363,000925,众合科技,6.86,3.0,1.79,-34.94,6.725610919621,0.2417384,54.64527931,-840,4088,76.0,2026-07-24,2.0,41.5,False
