序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
190,000652,泰达股份,3.49,1.75,0.19,122.58,3.387652517762,0.2258452,58.79869933,1119,2870,70.8,2026-07-14,3.02,41.6,False
191,000655,金岭矿业,6.55,2.02,0.31,27.75,6.293284381784,0.1758836,67.16263745,1501,752,70.0,2026-07-14,4.08,47.0,False
192,000656,金科股份,1.28,3.23,0.79,-80.22,1.231352771492,0.478867058824,49.63314641,-350,4945,82.4,2026-07-14,3.95,40.9,False
193,000657,中钨高新,71.93,-3.82,1.51,44.49,72.492150325063,0.4100932,74.83602801,698,91,86.8,2026-07-14,-0.78,65.0,False
194,000659,珠海中富,2.78,4.51,0.92,-165.7,2.654895331218,0.2990428,40.5778336,2,5196,62.0,2026-07-14,4.71,25.2,False
195,000661,长春高新,74.06,3.44,1.56,27.39,71.916356921473,0.3003956,64.46565732,1433,1299,86.4,2026-07-14,2.98,55.7,False
196,000663,永安林业,5.2,2.16,0.47,-35.2,5.016202503237,0.0525708,64.04620812,1315,1392,66.4,2026-07-14,3.66,42.5,False
197,000665,湖北广电,3.81,2.14,0.42,-9.43,3.661928647442,0.2368964,54.57729947,734,4070,75.6,2026-07-14,4.04,41.3,False
198,000668,荣丰控股,18.54,-1.9,0.89,-53.67,19.133526444338,0.301734313725,57.8682228,-1737,3148,64.0,2026-07-14,-3.1,37.0,False
199,000669,ST金鸿,3.66,-0.27,0.28,921.4,3.725671943225,0.2526148,53.26454589,-1180,4356,65.6,2026-07-14,-1.76,34.9,False
200,000670,盈方微,6.43,-0.46,0.81,-116.22,6.312265843343,0.2549656,55.6310791,984,3801,78.8,2026-07-14,1.87,43.8,False
201,000672,上峰材料,18.66,2.41,2.23,141.73,18.123983408928,0.304514,62.13502896,-629,1884,86.4,2026-07-14,2.96,53.7,False
202,000676,智度股份,5.65,9.92,3.46,38.57,5.095624283589,0.1832668,65.08941113,181,1148,74.4,2026-07-14,10.88,48.4,False
203,000677,ST海龙,1.86,5.68,4.82,79.97,1.688279412883,0.323764509804,58.1399829,2040,3064,70.8,2026-07-14,10.17,41.2,False
204,000678,襄阳轴承,8.12,1.25,0.45,-49.11,7.925525959244,0.1284208,46.35782046,-58,5136,72.4,2026-07-14,2.45,33.6,False
205,000679,大连友谊,5.86,2.27,0.54,-41.58,5.63963090236,0.1588084,54.28195198,-1226,4147,74.4,2026-07-14,3.91,40.4,False
206,000680,山推股份,9.91,1.12,0.3,11.08,9.774168294661,0.1850032,66.9935551,570,783,73.6,2026-07-14,1.39,49.3,False
207,000681,视觉中国,17.32,1.23,1.08,12.7,17.040693290633,0.2164464,60.48991853,-301,2341,78.8,2026-07-14,1.64,47.7,False
208,000682,东方电子,11.87,-0.42,0.29,16.87,11.826470230944,0.2798376,67.40192876,-302,709,81.6,2026-07-14,0.37,55.0,False
209,000683,博源化工,5.49,0.18,0.37,12.14,5.414364667424,0.2615356,60.16170065,-71,2416,74.0,2026-07-14,1.4,44.5,False
210,000685,中山公用,11.28,4.44,1.82,7.1,11.118795421192,0.338942,65.72408395,-434,1018,77.6,2026-07-14,1.45,51.0,False
211,000686,东北证券,8.02,0.38,0.27,11.44,7.955992523142,0.258514,61.37130806,-560,2077,76.4,2026-07-14,0.8,46.9,False
212,000688,国城矿业,29.34,-2.3,0.32,24.61,29.709401939763,0.2464292,60.04078559,470,2465,72.0,2026-07-14,-1.24,43.2,False
213,000690,宝新能源,4.6,0.88,0.68,8.08,4.532034444098,0.3584824,66.96384169,691,789,69.6,2026-07-14,1.5,46.6,False
214,000691,亚太实业,11.12,1.0,0.99,374.77,10.801165240339,0.27935372549,60.05286526,-818,2460,72.4,2026-07-14,2.95,43.5,False
215,000692,惠天热电,3.89,0.52,1.04,10.51,3.79582663457,0.1839772,59.04567465,1415,2798,62.4,2026-07-14,2.48,36.8,False
216,000695,滨海能源,12.1,0.75,0.49,-62.53,11.824775606904,0.2198668,54.28662633,-132,4145,70.0,2026-07-14,2.33,38.0,False
217,000697,炼石航空,8.52,-0.12,0.37,2438.9,8.435669790779,0.241098039216,53.01930776,307,4396,67.2,2026-07-14,1.0,35.6,False
218,000698,ST沈化,3.17,0.96,0.13,78.87,3.115671071009,0.1950844,56.59922221,35,3528,70.4,2026-07-14,1.74,39.8,False
219,000700,模塑科技,14.0,-0.28,1.1,19.76,13.911387670176,0.3089264,63.33809858,-1167,1564,83.2,2026-07-14,0.64,52.7,False
220,000701,厦门信达,4.74,-1.25,1.9,73.65,4.687650386144,0.2912152,64.27722571,2275,1338,73.2,2026-07-14,1.12,47.1,False
221,000702,正虹科技,5.29,2.72,0.86,-36.46,4.997639324206,0.1284688,53.82953611,-927,4251,69.2,2026-07-14,5.85,37.3,False
222,000703,恒逸石化,14.88,2.34,1.1,7.13,14.180429439643,0.512108,75.88689948,740,78,82.8,2026-07-14,4.93,62.8,False
223,000705,浙江震元,6.55,3.48,1.39,-25.09,6.292961477288,0.12617,53.23227252,-853,4360,69.2,2026-07-14,4.08,36.8,False
224,000707,双环科技,4.32,0.7,0.44,-27.56,4.251532063188,0.1148172,53.7042186,696,4276,68.0,2026-07-14,1.61,36.5,False
225,000708,中信特钢,13.61,2.48,0.08,11.36,13.091059029945,0.2197332,74.06756193,-9,126,78.0,2026-07-14,3.96,57.8,False
226,000709,河钢股份,2.06,2.49,0.38,16.48,1.992486974648,0.4505424,62.4629168,1202,1804,74.4,2026-07-14,3.39,46.5,False
227,000710,贝瑞基因,8.2,4.19,1.52,-36.72,7.719012780449,0.1058388,50.43642263,-275,4852,71.6,2026-07-14,6.23,36.1,False
228,000711,ST京蓝,5.01,-2.91,1.2,397.67,5.266306090118,0.394972,52.76236838,-691,4462,76.0,2026-07-14,-4.87,40.1,False
229,000712,锦龙股份,8.33,0.73,0.27,-118.89,8.202329970687,0.1697228,54.5160512,-443,4084,71.6,2026-07-14,1.56,39.0,False
230,000713,国投丰乐,5.68,1.43,0.34,-67.66,5.585724439531,0.2515944,63.82183122,1052,1443,76.0,2026-07-14,1.69,48.5,False
231,000715,中兴商业,4.96,2.06,0.53,32.47,4.834321600835,0.1847024,65.22148291,929,1124,66.4,2026-07-14,2.6,43.3,False
232,000716,黑芝麻,4.51,-0.88,1.6,25.8,4.535634834642,0.2739936,58.56107086,308,2938,74.8,2026-07-14,-0.57,43.8,False
233,000717,中南股份,2.17,2.84,0.25,-22.8,2.091968610537,0.2193988,59.44545498,253,2660,72.0,2026-07-14,3.73,42.8,False
234,000718,苏宁环球,1.88,2.73,0.47,286.77,1.814027370421,0.2938272,58.2924817,-1480,3022,72.4,2026-07-14,3.64,42.2,False
235,000719,中原传媒,11.68,1.74,0.14,26.88,11.510642130938,0.0616988,62.95642451,57,1663,70.0,2026-07-14,1.47,44.1,False
236,000720,新能泰山,3.28,2.82,0.71,-46.27,3.126799621492,0.16766,47.21372098,58,5104,67.2,2026-07-14,4.9,31.7,False
237,000721,西安饮食,5.82,3.19,0.87,-28.54,5.555702958285,0.1346688,57.07905427,21,3401,75.2,2026-07-14,4.76,42.9,False
238,000722,湖南发展,11.52,5.59,1.95,125.75,10.775750821552,0.205764,52.74885024,-243,4465,72.8,2026-07-14,6.91,38.4,False
239,000723,美锦能源,3.42,1.48,0.33,-11.19,3.327577948651,0.2784828,62.21348132,1802,1868,74.8,2026-07-14,2.78,46.5,False
240,000725,京东方Ａ,6.69,-4.7,2.93,36.29,6.910822882097,0.5136472,71.4863218,519,279,92.4,2026-07-14,-3.2,66.1,False
241,000726,鲁  泰Ａ,5.81,1.75,0.32,12.67,5.685214517174,0.1545644,66.23155968,874,921,68.0,2026-07-14,2.19,45.0,False
242,000727,冠捷科技,2.26,0.89,0.41,-9.05,2.239800192911,0.3410044,55.22643629,562,3926,75.2,2026-07-14,0.9,41.5,False
243,000728,国元证券,7.33,0.41,0.15,14.75,7.265902523201,0.3766524,62.66231843,716,1752,80.4,2026-07-14,0.88,50.4,False
244,000729,燕京啤酒,11.76,3.52,0.45,31.3,11.298650906351,0.2176032,67.30225717,-98,726,79.6,2026-07-14,4.08,53.6,False
245,000731,四川美丰,5.87,1.21,0.69,-25.18,5.771099145577,0.2275008,57.9741379,599,3109,76.0,2026-07-14,1.71,44.1,False
246,000733,振华科技,43.13,-1.75,1.1,375.63,43.246814495927,0.3623916,65.62623679,58,1035,85.6,2026-07-14,-0.27,56.2,False
247,000735,罗 牛 山,5.08,2.83,0.66,-8.81,4.882006649181,0.2256152,57.32442807,945,3333,74.0,2026-07-14,4.06,42.4,False
248,000736,中交发展,4.03,3.07,0.65,219.14,3.864918332973,0.192332156863,57.22008543,1282,3366,78.4,2026-07-14,4.27,44.9,False
249,000737,北方铜业,12.84,2.56,1.52,9.94,12.169576394949,0.3145408,66.61021859,2136,844,76.8,2026-07-14,5.51,51.2,False
250,000738,航发控制,16.97,1.43,0.37,44.07,16.558984488537,0.2394952,55.27258936,-659,3914,73.6,2026-07-14,2.48,40.7,False
251,000739,普洛药业,20.25,6.08,1.08,23.55,18.690264793129,0.2093472,78.20157055,146,34,82.4,2026-07-14,8.35,64.4,False
252,000750,国海证券,3.78,0.8,0.16,23.5,3.717142534657,0.3361564,59.64075249,736,2595,79.6,2026-07-14,1.69,47.5,False
253,000751,锌业股份,4.63,-2.53,1.12,25.37,4.598570658435,0.2789736,60.82838987,2330,2241,83.6,2026-07-14,0.68,50.9,False
254,000752,*ST西发,7.86,0.26,0.13,68.56,7.9065445591,0.2514124,57.6384295,-2320,3234,68.0,2026-07-14,-0.59,39.2,False
255,000753,漳州发展,4.5,2.27,0.4,56.8,4.333436398997,0.1928008,61.05120889,1393,2169,70.4,2026-07-14,3.84,43.0,False
256,000755,山西高速,4.73,1.28,0.07,15.42,4.6681771385,0.1060036,57.93624423,-1135,3130,70.4,2026-07-14,1.32,40.8,False
257,000756,新华制药,15.09,3.36,1.83,31.32,14.455259201594,0.2470152,62.40156992,-1107,1820,89.2,2026-07-14,4.39,55.7,False
258,000757,浩物股份,3.69,1.37,0.66,59.38,3.568873701673,0.1530332,59.73858167,-1097,2562,69.2,2026-07-14,3.39,41.3,False
259,000758,中色股份,5.69,-1.04,0.36,10.9,5.592976096827,0.2830428,62.4742081,2267,1802,76.0,2026-07-14,1.73,47.5,False
260,000759,中百集团,7.07,4.74,9.78,-12.02,6.685042582381,0.5266956,69.86504038,3464,411,88.8,2026-07-14,5.76,62.0,False
261,000761,本钢板材,2.33,3.56,0.17,-2.23,2.222482705913,0.1910316,57.61878075,1179,3246,68.4,2026-07-14,4.84,39.4,False
262,000762,西藏矿业,22.46,-0.22,0.65,154.03,22.105915668564,0.2569384,56.38567328,323,3589,73.2,2026-07-14,1.6,41.3,False
263,000766,通化金马,17.21,2.2,1.27,455.49,16.287549741094,0.3621272,57.31752032,1600,3337,79.2,2026-07-14,5.66,45.4,False
264,000767,晋控电力,3.41,1.79,1.15,41.71,3.31360220277,0.3166416,57.18737189,1327,3371,77.6,2026-07-14,2.91,44.4,False
265,000768,中航西飞,19.77,1.07,0.16,55.82,19.35896260885,0.2534208,58.71693492,-258,2897,79.2,2026-07-14,2.12,46.5,False
266,000776,广发证券,22.34,1.09,0.48,9.28,21.460667841378,0.4899144,76.7441009,95,60,86.4,2026-07-14,4.1,66.3,False
267,000777,中核科技,16.13,0.69,0.38,-144.39,15.811258836943,0.22052,56.52829903,-916,3552,85.6,2026-07-14,2.02,48.4,False
268,000778,新兴铸管,3.67,1.1,0.42,18.44,3.644041021208,0.3419264,59.07241881,-633,2791,75.6,2026-07-14,0.71,44.7,False
269,000779,甘咨询,11.05,4.15,5.71,22.05,10.619508387133,0.3040512,73.10474942,-84,184,84.0,2026-07-14,4.05,61.4,False
270,000782,恒申新材,7.52,-0.27,0.46,-240.35,7.402048853831,0.4006516,51.7755337,-1729,4636,64.8,2026-07-14,1.59,33.6,False
271,000783,长江证券,8.79,-1.01,0.57,8.18,8.728567993439,0.3899508,71.52284184,-103,277,87.2,2026-07-14,0.7,62.4,False
272,000785,居然智家,2.16,3.35,0.43,54.14,2.075853148175,0.3016252,57.79558911,1260,3179,70.8,2026-07-14,4.05,40.9,False
273,000786,北新建材,17.45,1.34,0.25,9.24,17.205268127088,0.165598,68.22843192,-320,592,78.0,2026-07-14,1.42,53.2,False
274,000788,北大医药,5.57,2.58,1.67,30.74,5.348854141786,0.2447684,64.15130136,244,1368,70.8,2026-07-14,4.13,45.4,False
275,000789,万年青,4.01,2.04,0.2,-39.59,3.903644501977,0.1353352,54.37953859,759,4118,70.0,2026-07-14,2.72,38.1,False
276,000790,华神科技,3.91,3.44,1.03,252.23,3.720594767308,0.2103008,54.34000435,384,4133,68.4,2026-07-14,5.09,37.2,False
277,000791,甘肃能源,7.34,2.51,0.43,12.22,7.120253393862,0.2872244,64.60562235,439,1263,70.8,2026-07-14,3.09,45.7,False
278,000792,盐湖股份,25.39,0.16,0.28,11.1,24.916620121234,0.41219,71.98375209,214,250,83.2,2026-07-14,1.9,59.9,False
279,000793,*ST华闻,2.48,-0.4,0.12,-97.43,2.477214246984,0.288905294118,49.40508138,-216,4969,73.6,2026-07-14,0.11,36.4,False
280,000795,英洛华,8.22,-0.36,0.34,33.08,8.153721007248,0.210822,59.08740198,-153,2787,84.8,2026-07-14,0.81,50.1,False
281,000796,凯撒旅业,3.67,1.94,0.71,525.04,3.542403053073,0.2370596,48.21537123,-80,5042,72.8,2026-07-14,3.6,35.1,False
282,000797,中国武夷,2.36,3.06,0.6,-9.62,2.266061335235,0.2593576,59.1997851,1472,2746,71.6,2026-07-14,4.15,42.4,False
283,000798,中水渔业,7.7,4.34,1.56,-26.93,7.295600121717,0.152508,67.0785625,30,763,70.8,2026-07-14,5.54,47.5,False
284,000799,酒鬼酒,39.99,2.49,1.2,97.9,38.643594348085,0.2965184,58.3038733,1698,3019,80.8,2026-07-14,3.48,47.1,False
285,000800,一汽解放,6.33,1.12,0.14,78.42,6.231694744864,0.279178,70.11005564,596,391,78.4,2026-07-14,1.58,55.0,False
286,000801,四川九洲,11.02,0.55,0.31,188.94,10.89001381888,0.2469328,61.04338894,-144,2171,80.0,2026-07-14,1.19,48.8,False
287,000802,北京文化,3.72,4.49,1.85,-32.3,3.489972160805,0.2684356,58.80493152,1126,2868,70.8,2026-07-14,6.59,41.6,False
288,000803,山高环能,6.63,0.15,0.53,17.67,6.455326986616,0.200082,59.92612702,442,2498,65.6,2026-07-14,2.71,39.3,False
289,000807,云铝股份,24.99,0.04,1.34,6.02,24.114600664875,0.4829624,82.18288985,16,7,88.8,2026-07-14,3.63,73.0,False
290,000809,和展能源,3.16,2.93,0.75,195.16,3.013552585826,0.1763896,58.96755204,1370,2821,66.0,2026-07-14,4.86,38.9,False
291,000810,创维数字,10.54,0.19,1.15,36.57,10.590421619324,0.2968048,66.15335719,-135,938,88.4,2026-07-14,-0.48,58.5,False
292,000811,冰轮环境,52.65,1.25,1.83,111.45,49.901024909049,0.381394,72.67386813,281,202,88.4,2026-07-14,5.51,64.2,False
293,000812,陕西金叶,3.31,2.8,0.89,65.68,3.176159788494,0.1251492,47.61583631,46,5081,72.0,2026-07-14,4.21,34.3,False
294,000813,德展健康,3.45,2.37,0.79,-52.54,3.325948567863,0.2905456,59.5697099,-77,2625,80.4,2026-07-14,3.73,47.9,False
295,000815,美利云,13.29,0.99,1.08,104.06,12.957762844491,0.2242612,54.75682393,-1138,4029,75.2,2026-07-14,2.56,41.2,False
296,000816,智慧农业,2.47,2.49,0.46,-70.74,2.373285804131,0.2515716,55.1578054,361,3943,74.0,2026-07-14,4.08,40.8,False
297,000818,航锦科技,12.87,0.47,0.99,131.4,12.800634559159,0.236548,48.44131133,-238,5033,83.2,2026-07-14,0.54,40.3,False
298,000819,岳阳兴长,11.61,3.94,0.7,382.97,11.085772742321,0.1511464,54.79465918,-4,4016,65.6,2026-07-14,4.73,35.9,False
299,000820,*ST节能,2.87,-0.69,0.1,-463.23,2.908125049823,0.170298,50.0595597,-1076,4898,68.0,2026-07-14,-1.31,34.0,False
300,000821,ST京机,7.34,1.1,0.36,48.01,7.272239381624,0.2001716,54.34584958,-512,4129,72.8,2026-07-14,0.93,39.6,False
301,000822,山东海化,4.09,0.25,0.54,-11.41,4.018450963564,0.2204172,53.25254987,200,4357,70.0,2026-07-14,1.78,37.3,False
302,000823,超声电子,16.47,-2.83,2.89,74.24,16.466151815498,0.3188048,64.33890748,3246,1330,84.4,2026-07-14,0.02,54.3,False
303,000825,太钢不锈,3.51,2.03,0.21,247.72,3.410645263991,0.2443112,60.79596832,-462,2253,75.6,2026-07-14,2.91,46.0,False
304,000826,*ST启环,1.82,0.0,0.22,-3.58,1.801716491813,0.3073252,54.4286697,666,4104,70.0,2026-07-14,1.01,38.1,False
305,000828,东莞控股,9.94,1.33,0.13,9.08,9.789953312683,0.1604168,64.78169497,-218,1207,70.0,2026-07-14,1.53,45.3,False
306,000829,天音控股,8.17,5.28,0.97,-82.49,7.718675774428,0.2372112,66.28640079,845,910,76.8,2026-07-14,5.85,50.9,False
307,000830,鲁西化工,11.84,0.08,0.25,12.87,11.697793420466,0.2705496,70.63216893,957,335,76.0,2026-07-14,1.22,53.7,False
308,000831,中国稀土,46.31,-2.26,0.93,88.68,46.329739340103,0.401448,64.52402058,2268,1284,85.6,2026-07-14,-0.04,55.2,False
309,000833,粤桂股份,20.73,0.29,2.88,19.27,20.250433617446,0.3562556,70.50721594,1500,348,72.4,2026-07-14,2.37,51.0,False
310,000837,秦川机床,9.59,0.21,0.46,101.08,9.545784738408,0.1909848,55.70235997,267,3785,78.8,2026-07-14,0.46,43.9,False
311,000838,*ST发展,2.29,3.15,1.64,-43.72,2.237305822291,0.4051176,63.10446203,374,1637,77.6,2026-07-14,2.36,49.0,False
312,000839,国安股份,2.41,0.42,0.19,-734.56,2.354497125612,0.2900616,53.9722925,-482,4222,72.0,2026-07-14,2.36,38.9,False
313,000848,承德露露,8.44,1.32,0.31,8.66,8.316204403511,0.1745744,69.0317703,-228,508,77.2,2026-07-14,1.49,53.3,False
314,000850,华茂股份,3.91,1.3,0.2,-4.68,3.825274127734,0.1715752,58.69928477,1049,2905,70.0,2026-07-14,2.21,41.1,False
315,000852,石化机械,5.13,1.38,0.53,-191.58,4.988665749614,0.2469024,57.59961098,1400,3251,70.8,2026-07-14,2.83,40.8,False
316,000856,冀东装备,7.39,2.5,0.61,-30.47,7.105179849493,0.0756492,56.15220428,778,3672,71.2,2026-07-14,4.01,40.0,False
317,000858,五 粮 液,75.55,2.93,0.48,9.09,72.954909590202,0.381564,62.94407171,-158,1671,91.6,2026-07-14,3.56,57.7,False
318,000859,国风新材,8.07,0.12,0.66,-83.93,7.928118341092,0.2306588,48.33134286,-29,5035,77.6,2026-07-14,1.79,37.5,False
319,000860,顺鑫农业,10.73,4.89,1.09,17.19,10.211761353593,0.1948648,58.68664519,1298,2908,78.4,2026-07-14,5.07,46.0,False
320,000862,银星能源,4.77,1.71,0.71,19.73,4.61892744257,0.2207568,51.05453987,-603,4756,70.4,2026-07-14,3.27,35.9,False
321,000863,三湘印象,4.15,1.72,0.35,-241.27,4.07866084621,0.2674452,52.84680867,-1589,4436,67.6,2026-07-14,1.75,35.7,False
322,000868,安凯客车,3.47,2.06,0.35,440.4,3.344153543131,0.1673596,61.54221863,1406,2030,73.2,2026-07-14,3.76,45.0,False
323,000869,张  裕Ａ,16.66,1.65,0.06,18.43,16.342714551559,0.0660244,56.71418264,-762,3491,68.8,2026-07-14,1.94,39.0,False
324,000875,电投绿能,4.87,1.67,0.36,16.11,4.764839387208,0.2827852,49.19423826,-23,4987,76.8,2026-07-14,2.21,37.8,False
325,000876,新 希 望,7.17,2.43,0.3,-8.99,6.958717892255,0.3011948,55.29139311,-196,3909,88.8,2026-07-14,3.04,49.1,False
326,000877,天山股份,3.7,1.65,0.07,-4.4,3.615456510307,0.2626776,56.7042484,-507,3497,74.8,2026-07-14,2.34,42.4,False
327,000878,云南铜业,15.17,-1.04,0.52,13.62,14.881828021939,0.3542752,68.84001827,1791,533,77.6,2026-07-14,1.94,53.4,False
328,000880,潍柴重机,22.74,0.35,1.36,48.3,22.254598595292,0.2245884,63.88252155,-947,1431,74.4,2026-07-14,2.18,47.5,False
329,000881,中广核技,6.22,0.65,0.27,-24.96,6.108446399345,0.247614,50.48540487,-1730,4847,74.8,2026-07-14,1.83,37.8,False
330,000882,华联股份,1.4,2.19,1.51,-25.56,1.360275811304,0.484754,59.65949396,1405,2587,77.6,2026-07-14,2.92,46.3,False
331,000883,湖北能源,4.59,0.0,0.11,16.06,4.573490970501,0.3176652,60.66689151,-678,2283,74.8,2026-07-14,0.36,45.4,False
332,000885,城发环境,12.5,0.16,0.2,6.39,12.406288783456,0.2257796,66.29901358,904,907,68.4,2026-07-14,0.76,45.3,False
333,000886,海南高速,4.44,5.71,1.7,-46.72,4.148221980922,0.242514,57.82309515,-238,3169,72.0,2026-07-14,7.03,41.6,False
334,000887,中鼎股份,19.14,-1.9,0.87,19.56,19.403539770093,0.3759432,72.49387125,202,212,90.4,2026-07-14,-1.36,65.5,False
335,000888,峨眉山Ａ,9.51,2.37,0.66,21.16,9.196834347774,0.1667972,63.70172385,871,1470,73.2,2026-07-14,3.41,46.6,False
336,000889,中嘉博创,3.29,10.03,2.47,-175.12,2.935725695522,0.2219504,56.26707806,-948,3629,67.2,2026-07-14,12.07,37.8,False
337,000890,法尔胜,7.21,2.27,1.01,-82.32,6.892332727114,0.1139168,50.56932692,144,4833,68.4,2026-07-14,4.61,34.6,False
338,000892,欢瑞世纪,3.52,-9.97,2.41,-21.63,3.967883045912,0.2474608,57.37307655,-1249,3317,88.8,2026-07-14,-11.29,50.9,False
339,000893,亚钾国际,41.22,0.78,0.72,17.88,40.035148119318,0.31755,73.50646149,101,156,72.4,2026-07-14,2.96,53.2,False
340,000895,双汇发展,23.78,1.28,0.12,15.95,23.529952011754,0.227234,69.43456624,-198,462,86.4,2026-07-14,1.06,60.0,False
341,000897,津滨发展,1.74,2.96,0.72,-438.78,1.671826927331,0.3818836,55.946061,132,3721,69.6,2026-07-14,4.08,38.9,False
342,000898,鞍钢股份,1.95,2.09,0.2,-3.13,1.899814176077,0.301388,59.61913871,1420,2608,73.2,2026-07-14,2.64,43.6,False
343,000899,赣能股份,9.82,1.87,0.31,11.86,9.542347778491,0.1632884,59.03148541,-563,2807,72.0,2026-07-14,2.91,42.5,False
344,000900,现代投资,3.75,1.08,0.2,8.6,3.68698059897,0.2735676,61.66384903,-124,1992,68.0,2026-07-14,1.71,41.9,False
345,000901,航天科技,14.82,-0.74,1.0,196.77,14.732973650944,0.3105232,54.10089628,-513,4189,83.6,2026-07-14,0.59,45.2,False
346,000902,新洋丰,12.67,0.32,0.27,7.97,12.355075392063,0.3540004,73.32070247,135,173,73.2,2026-07-14,2.55,53.7,False
347,000903,ST云动,1.7,-0.58,0.33,-21.19,1.686020577182,0.318672,44.31546066,15,5178,72.8,2026-07-14,0.83,32.3,False
348,000905,厦门港务,8.16,3.55,0.9,18.42,7.761994828103,0.2222488,62.63195463,1580,1760,70.8,2026-07-14,5.13,44.3,False
349,000906,浙商中拓,5.41,0.93,0.39,5.13,5.312500700726,0.1446132,62.17340589,478,1876,65.2,2026-07-14,1.84,40.5,False
350,000908,石药景峰,7.36,7.92,4.24,882.13,6.761393502498,0.255785098039,55.55164226,-1759,3828,81.2,2026-07-14,8.85,45.1,False
351,000909,*ST数源,4.18,0.97,0.04,-67.53,4.134555999652,0.2266444,56.24703769,-489,3642,69.6,2026-07-14,1.1,39.1,False
352,000910,大亚圣象,5.34,0.56,0.27,-7.55,5.281566161222,0.1153572,50.67675956,-96,4814,65.2,2026-07-14,1.11,33.0,False
353,000911,*ST广糖,4.12,0.98,0.12,-15.99,4.019074859433,0.1651572,47.96829748,-205,5058,70.0,2026-07-14,2.51,33.6,False
354,000912,泸天化,3.47,1.76,0.57,-777.86,3.375226340718,0.2514464,55.80010117,1241,3758,68.8,2026-07-14,2.81,38.4,False
355,000913,钱江摩托,10.97,4.18,0.48,-37.09,10.498094148044,0.1413916,55.23627158,-342,3924,68.4,2026-07-14,4.5,37.8,False
356,000915,华特达因,25.45,1.84,0.36,13.48,24.782909139518,0.19289,63.07684008,-211,1643,74.8,2026-07-14,2.69,47.2,False
357,000917,电广传媒,6.67,4.22,0.91,-25.51,6.358262418381,0.2237016,60.17292662,635,2414,74.0,2026-07-14,4.9,44.5,False
358,000919,金陵药业,6.51,2.2,1.25,36.15,6.305166211363,0.2757168,64.38379315,1444,1321,70.0,2026-07-14,3.25,45.1,False
359,000920,沃顿科技,13.3,-3.62,2.16,35.63,13.639652525435,0.2985388,66.85525232,-795,803,88.4,2026-07-14,-2.49,59.1,False
360,000921,海信家电,25.63,0.71,0.19,8.58,25.1093267695,0.210748,68.84510474,106,531,74.0,2026-07-14,2.07,50.9,False
361,000922,佳电股份,11.28,-2.34,0.51,29.23,11.368658262131,0.3306368,62.27164732,1108,1854,72.8,2026-07-14,-0.78,45.3,False
362,000923,河钢资源,14.19,4.72,2.21,102.35,13.351450603113,0.3154608,70.01757373,19,398,75.6,2026-07-14,6.28,52.9,False
363,000925,众合科技,7.95,3.79,2.11,-40.5,7.659267701268,0.2496428,50.74965283,-365,4802,75.2,2026-07-14,3.8,38.2,False
364,000926,福星股份,1.98,1.54,0.98,-5.93,1.937412797242,0.430886,52.02489757,-829,4589,69.6,2026-07-14,2.2,36.2,False
